,time,flux,flux_err,gp_st_dev
15033,2.6668115325246102,0.5521422631512402,2.8535120833377904e-07,9.993593446257487e-08
15034,2.7559275357687802,0.5654565209186977,2.8528327971021564e-07,9.96382397013044e-08
15035,2.8450566228012484,0.5298082748623011,2.8533068184485915e-07,9.949707550201802e-08
15036,2.934172627027126,0.4332193850013463,2.853180325594897e-07,9.944434787503037e-08
15037,3.0232886303010447,0.4540053608870662,2.8524173644999713e-07,9.943216260405651e-08
15038,3.112404633604712,0.4128965207450308,2.851749109617857e-07,9.942887959753944e-08
15039,3.2015206368488816,0.4302625877487469,2.851332778164644e-07,9.941527923197522e-08
15040,3.290636641045011,0.3882061336820015,2.850406144468976e-07,9.938130531239086e-08
15041,3.3797526434264675,0.37077736462570987,2.850302694887078e-07,9.932334993094023e-08
15042,3.468881730399438,0.3188796374777531,2.849277923001948e-07,9.9242137013426e-08
15043,3.5579977336733566,0.27672434309941774,2.8490143962234173e-07,9.914100767583535e-08
15044,3.647113736977024,0.2788024304300572,2.84850466597707e-07,9.902472078599762e-08
15045,3.7362428239202456,0.23440044781520658,2.848073871193687e-07,9.889845889135409e-08
15046,3.8253588281758724,0.20983991059465418,2.8480017996840247e-07,9.876739313371464e-08
15047,3.91446174772099,0.19539408994757096,2.848060960424382e-07,9.863611439546651e-08
15048,4.00359083472371,0.20509775084854034,2.847280022308906e-07,9.850848213233018e-08
15049,4.092706837997628,0.21482994511802228,2.8464157361890567e-07,9.838758831906003e-08
15050,4.181822841271546,0.20477200704375176,2.846768412646774e-07,9.827563558127993e-08
15051,4.2709388454676755,0.17789325637757383,2.845625727849575e-07,9.817405070754785e-08
15052,4.360067933481852,0.1932321774042692,2.845579559592251e-07,9.808363549154351e-08
15053,4.44918393675577,0.15386462788782068,2.845603338287616e-07,9.800453537405526e-08
15054,4.53829993999994,0.15721455392048914,2.845478969990896e-07,9.793648872370185e-08
15055,4.627415943273858,0.1065291354996342,2.844654315029989e-07,9.787891454878659e-08
15056,4.716531947499736,0.16617008068329636,2.8445498031696047e-07,9.783096910531945e-08
15057,4.805647951695866,0.08850857780512336,2.844175064004848e-07,9.77916716433466e-08
