,mean,std,var
7247,1.0118381475160725,0.0004964977654729753,2.4651003111965755e-07
7248,1.0116101395191832,0.0004964715501435949,2.464840001019841e-07
7249,1.011711419213002,0.0004964760412752736,2.464884595603672e-07
7250,1.0119095728037228,0.0004964808251201934,2.464932097120281e-07
7251,1.012232826763047,0.0004964870659443583,2.464994066500375e-07
7252,1.0116662024132248,0.0004964434016473185,2.464560510391609e-07
7253,1.0115739996969146,0.0004964385074087428,2.4645119163822045e-07
7254,1.011621504106159,0.0004964322408303399,2.464449697358326e-07
7255,1.0117942827410749,0.0004964347394866875,2.464474505692153e-07
7256,1.0110823484695153,0.0004963771168704658,2.4639024215263603e-07
7257,1.011723641335537,0.0004964107789056642,2.464236614137282e-07
7258,1.0118184337223106,0.0004964010412153403,2.4641399371967405e-07
7259,1.011975327561432,0.0004963953625676761,2.464083559786947e-07
7260,1.0119609036489197,0.0004963830398669218,2.4639612226752604e-07
7261,1.0120228769912019,0.0004963810490681837,2.4639414587403056e-07
7262,1.0122734414404977,0.000496383116859886,2.4639619870353525e-07
7263,1.0128322264602743,0.0004964042462389401,2.464171756840503e-07
7264,1.0122511858785324,0.0004963554629872016,2.463687456372393e-07
7265,1.0127564056109228,0.0004963751847219669,2.4638832400776674e-07
7266,1.0130668772996159,0.0004963806216034178,2.4639372150339536e-07
7267,1.012590036925627,0.000496340113718205,2.463535084858007e-07
7268,1.0127014094975175,0.0004963409528756464,2.4635434150150465e-07
7269,1.012337559403835,0.0004963019903296757,2.4631566560519747e-07
7270,1.0131429171635304,0.0004963423628032149,2.463557411130782e-07
7271,1.0141568175225875,0.0004963947562592803,2.464077540417103e-07
7272,1.0132736261559834,0.0004963315659443465,2.4634502335276723e-07
7273,1.0129439695876614,0.0004962952526145492,2.4630897776773916e-07
7274,1.0137612311197781,0.0004963427136449864,2.4635608938846894e-07
7275,1.0131798779907617,0.0004962964553584879,2.4631017160139956e-07
7276,1.0131058125548442,0.0004962775829012846,2.4629143929034134e-07
7277,1.0138899448176395,0.0004963260240433267,2.4633952214265695e-07
7278,1.0136967174590357,0.0004963073402540611,2.4632097599006043e-07
7279,1.0138866284414203,0.0004963055110954198,2.4631916034368586e-07
7280,1.0139908656999868,0.0004963090940868357,2.463227168732955e-07
7281,1.0135249095615626,0.0004962829312705016,2.4629674787044137e-07
7282,1.0131576115737562,0.0004962532531697434,2.4626729128155345e-07
7283,1.0138383133176287,0.0004962931233883096,2.463068643225239e-07
7284,1.0144568469114212,0.0004963196115748091,2.4633315683376933e-07
7285,1.0156489472247483,0.0004963874338419808,2.4640048447622685e-07
7286,1.01598257947483,0.0004964090046714385,2.4642189991888825e-07
7287,1.014838495728107,0.0004963437523267945,2.4635712047384227e-07
7288,1.0143447376938979,0.0004963162555906318,2.4632982556350535e-07
7289,1.0146896498834266,0.0004963405127044183,2.463539045516848e-07
7290,1.014437724457355,0.000496323585368014,2.4633710139256026e-07
7291,1.014877035459673,0.0004963545667261744,2.463678559099284e-07
7292,1.0142363361107465,0.000496313348460537,2.4632693986011036e-07
7293,1.0139338530685496,0.0004963016727922963,2.4631535041643154e-07
7294,1.0146218381006478,0.0004963534028613601,2.4636670053205167e-07
7295,1.0147441917781452,0.0004963640549214399,2.463772750180542e-07
7296,1.0141695894112241,0.0004963267295597062,2.4634022247543375e-07
7297,1.0146883211488742,0.0004963656550166513,2.4637886348010925e-07
7298,1.014665270563519,0.0004963702115362744,2.463833869005658e-07
7299,1.0146746648015124,0.0004963791153689855,2.463922261744967e-07
7300,1.014618633697071,0.0004963765959345392,2.463897249915608e-07
7301,1.0142132058443922,0.000496354855368918,2.4636814244829953e-07
7302,1.0144951911737825,0.0004963805123474249,2.4639361303829214e-07
7303,1.0148795592453923,0.0004964081748760809,2.464210760838017e-07
7304,1.0146960753276841,0.0004964033498869214,2.464162857789573e-07
7305,1.014779667227761,0.0004964120747555948,2.4642494796315423e-07
7306,1.0152055514947214,0.0004964368674977623,2.4644956341099075e-07
7307,1.0149310286715973,0.0004964232696015069,2.464360626018504e-07
7308,1.0151741273849813,0.0004964472901772391,2.464599119243239e-07
7309,1.015022815283737,0.000496437535436671,2.464502265904359e-07
7310,1.0153221731288693,0.000496454145807026,2.464667188889838e-07
7311,1.015959853291983,0.0004965008274288448,2.465130716375276e-07
7312,1.0157116382002986,0.0004964874325227999,2.464997706530818e-07
7313,1.01572834402635,0.0004964900631046542,2.465023827616635e-07
7314,1.0157094604267607,0.0004964922165206092,2.465045210655475e-07
7315,1.0153755915393483,0.0004964720632149863,2.4648450955294535e-07
7316,1.0152426718511571,0.0004964660978722439,2.4647858633649244e-07
7317,1.0150463768800533,0.0004964489925525422,2.4646160220643414e-07
7318,1.0154706968648801,0.000496476799686718,2.4648921262716557e-07
7319,1.0150762819031505,0.0004964497385487972,2.4646234290516913e-07
7320,1.015315849391642,0.000496465583413053,2.464780755136631e-07
7321,1.0151589595872517,0.0004964545846829431,2.464671546527136e-07
7322,1.0160283761966038,0.0004965075417227854,2.465197389876035e-07
7323,1.0160567345472535,0.0004965034950095493,2.4651572055669753e-07
7324,1.0161469826203642,0.0004965083578240966,2.4652054938918114e-07
7325,1.0160333673537605,0.0004964960555279462,2.465083331548094e-07
7326,1.0158903732153413,0.0004964825034064593,2.464948761887449e-07
7327,1.0159050173027664,0.0004964854027056071,2.464977550997488e-07
7328,1.0161890835369656,0.0004964996984519316,2.4651195056285893e-07
7329,1.015771131092107,0.0004964741397027438,2.4648657139357956e-07
7330,1.0153695301086871,0.0004964457420385262,2.464583747881829e-07
7331,1.0162037610178676,0.0004964982325598537,2.4651049493505856e-07
7332,1.016320166160293,0.0004964965275416172,2.465088018608838e-07
7333,1.0161151644297401,0.0004964803371964297,2.464927252226806e-07
7334,1.0165227294067734,0.0004964997280720681,2.4651197997563757e-07
7335,1.0163614553834435,0.0004964834905251087,2.464958563639958e-07
7336,1.017714036433652,0.0004965722107976566,2.465839605364723e-07
7337,1.0175396509811643,0.0004965527591172663,2.4656464258696986e-07
7338,1.0173294463642923,0.0004965365884305379,2.465485836502374e-07
7339,1.016908952928108,0.0004965152762892098,2.465274195885504e-07
7340,1.016549033938877,0.0004964925714365157,2.4650487349164364e-07
7341,1.0168289665541976,0.0004965101017111649,2.4652228110123137e-07
7342,1.0164208000194308,0.0004964808663853682,2.464932506867658e-07
7343,1.0162760388424499,0.0004964685406680575,2.4648101187307067e-07
7344,1.0165768829750188,0.000496483334181235,2.464957011197159e-07
7345,1.017022100330056,0.0004965159128210996,2.465280516845698e-07
7346,1.0171444989146234,0.0004965186314727922,2.465307513996144e-07
7347,1.0175180995208772,0.0004965427602698637,2.465547127764153e-07
7348,1.0165417966926067,0.0004964810241504273,2.464934073414572e-07
7349,1.0171460850410854,0.0004965182168220107,2.465303396361092e-07
7350,1.0175657207097784,0.0004965333152461119,2.4654533314929475e-07
7351,1.017308430626098,0.0004965272892135783,2.465393489337845e-07
7352,1.0164078305132511,0.0004964710666637109,2.464835200342028e-07
7353,1.0167535236009564,0.0004964922155283522,2.465045200802517e-07
7354,1.0169580172333839,0.0004965088489090009,2.465210370449411e-07
7355,1.016541373086096,0.0004964802247742024,2.4649261359184255e-07
7356,1.0171630771513527,0.0004965161572233025,2.465282943837953e-07
7357,1.0166167708352614,0.0004964769541842612,2.464893660360809e-07
7358,1.0164410574025418,0.0004964713572168779,2.464838085367688e-07
7359,1.0165971519312957,0.0004964845370647802,2.464968955444291e-07
7360,1.0165004248568967,0.0004964747767983844,2.464872039970056e-07
7361,1.0169526212398088,0.0004965091263511508,2.4652131254998305e-07
7362,1.0163606745970524,0.0004964671624322931,2.464796433735729e-07
7363,1.0166191748896312,0.0004964853845555779,2.4649773707730005e-07
7364,1.0167545594009593,0.0004964911827537601,2.4650349455222764e-07
7365,1.0168154314740407,0.0004964934258178638,2.465057218803586e-07
7366,1.0167857445762485,0.0004964849900549097,2.4649734534982386e-07
7367,1.0171523019012365,0.0004965106352306989,2.4652281089719216e-07
7368,1.017011047763778,0.0004965034624503837,2.4651568822521954e-07
7369,1.0181750484539318,0.0004965615321298546,2.4657335519114856e-07
7370,1.020831423120736,0.0004967289744713804,2.4673967407938925e-07
7371,1.0200141846283914,0.0004966700565889239,2.466811451120449e-07
7372,1.019612997938771,0.0004966492704220617,2.4666049781076624e-07
7373,1.019151886240691,0.0004966234458831628,2.466348470008667e-07
7374,1.0184957720569205,0.0004965900109870577,2.4660163901212614e-07
7375,1.0181048621556084,0.0004965634401366476,2.4657525008034203e-07
7376,1.0178161664254421,0.0004965509648995064,2.465628607426309e-07
7377,1.0175411421458238,0.0004965379933894776,2.465499788792489e-07
7378,1.0170748368709008,0.0004965112432773232,2.4652341470079325e-07
7379,1.0170362262143307,0.0004965132971735803,2.465254542701801e-07
7380,1.0175829059540038,0.0004965478769245488,2.465597940782768e-07
7381,1.0173988585454345,0.0004965348206314525,2.465468280995087e-07
7382,1.017530458651054,0.0004965479709552166,2.4655988745974256e-07
7383,1.0168481697867515,0.0004964990030491533,2.465112600288032e-07
7384,1.016787499391138,0.0004964979259943072,2.465101905166486e-07
7385,1.0171496843670864,0.000496528698172153,2.46540748108533e-07
7386,1.017128760515731,0.0004965292296380996,2.465412758850046e-07
7387,1.016969228131124,0.0004965178326709176,2.465299581602253e-07
7388,1.0167367977998731,0.0004965091003181111,2.4652128669870013e-07
7389,1.0167849948784402,0.0004965165427049144,2.465286771796411e-07
7390,1.0170019173159697,0.0004965239708905835,2.4653605366895307e-07
7391,1.0177746998167598,0.0004965683606534885,2.46580136802093e-07
7392,1.0184846279044404,0.0004966170696859806,2.466285139034901e-07
7393,1.018151030527731,0.0004965959945274716,2.4660758178072866e-07
7394,1.0185087665016188,0.0004966253965793378,2.4663678452758455e-07
7395,1.0177747060757387,0.000496581891817827,2.4659357528137205e-07
7396,1.0175256661973913,0.0004965688956293289,2.465806681065314e-07
7397,1.0174576009333838,0.000496566780671581,2.46578567666538e-07
7398,1.017116009434228,0.0004965513235186638,2.465632168881368e-07
7399,1.0172193404721845,0.0004965570490604863,2.4656890297165813e-07
7400,1.0169223954202127,0.0004965361070134688,2.46548105568091e-07
7401,1.016973071119689,0.0004965463279822383,2.465582558326446e-07
7402,1.0171886443745133,0.0004965609563482672,2.465727833695058e-07
7403,1.017056851671708,0.0004965488173683664,2.465607280299233e-07
7404,1.0168327516106126,0.0004965415968140394,2.4655355736663597e-07
7405,1.0165026987218333,0.0004965276029163593,2.4653966045786574e-07
7406,1.0164549852732276,0.0004965210219368331,2.4653312522519713e-07
7407,1.016856093791482,0.0004965455575278614,2.465574907006547e-07
7408,1.0168549567624325,0.0004965464813607827,2.465584081517741e-07
7409,1.0166796562699232,0.0004965359681604235,2.46547967677009e-07
7410,1.0159850104816288,0.0004964985985122012,2.4651085832457995e-07
7411,1.0165847359403284,0.0004965414075809486,2.465533694424697e-07
7412,1.016472776487245,0.0004965304847790977,2.465425223149658e-07
7413,1.0163212352308484,0.0004965316271977711,2.465436568076663e-07
7414,1.016155286895131,0.0004965270597000761,2.4653912101440297e-07
7415,1.0162415067180792,0.0004965336982414055,2.465457134892871e-07
7416,1.015938974115216,0.0004965170457915253,2.4652917676154366e-07
7417,1.0161669274961034,0.0004965381180965248,2.465501027228384e-07
7418,1.0166016390875408,0.000496571230012085,2.465829864757151e-07
7419,1.0158317150707894,0.000496527835707364,2.46539891632239e-07
7420,1.0156815013081673,0.000496525277344682,2.465373510422133e-07
7421,1.0160880405323696,0.000496554366480761,2.465662388711099e-07
7422,1.0157493572188658,0.0004965421648726111,2.465541214963793e-07
7423,1.0155466893581067,0.0004965394041691643,2.4655137989266877e-07
7424,1.015863361738961,0.0004965594740080092,2.465713112271108e-07
7425,1.0161632639449796,0.0004965852015873318,2.4659686243553094e-07
7426,1.0157432424048691,0.000496570649644719,2.465824100885783e-07
7427,1.0152237477039827,0.0004965459130280447,2.465578437448545e-07
7428,1.0157521221911612,0.0004965920446732068,2.466036588327162e-07
7429,1.0150500902756991,0.0004965496322931268,2.4656153733043943e-07
7430,1.0157894207054305,0.0004966061534067735,2.466176716014719e-07
7431,1.0161482008450338,0.0004966345610440561,2.466458872234223e-07
7432,1.015826563073307,0.0004966170435090246,2.466284879036444e-07
7433,1.0155999032055414,0.0004966101699911094,2.466216609385986e-07
7434,1.015496807943835,0.0004966141384312772,2.466256024898398e-07
7435,1.0152319885927654,0.000496606479792178,2.466179957715789e-07
7436,1.0154897168007548,0.0004966307163376496,2.46642068410047e-07
7437,1.0151344342302688,0.0004966140276816159,2.4662549249015683e-07
7438,1.0150492737028183,0.0004966221184479085,2.466335285316885e-07
7439,1.0149280698600656,0.0004966167295075113,2.4662817602673663e-07
7440,1.0156149648019857,0.0004966611392470919,2.466722872382192e-07
7441,1.0154532501954008,0.0004966562831718261,2.466674636140531e-07
7442,1.0150305623413236,0.0004966405591388436,2.466518449817433e-07
7443,1.0145980298437995,0.0004966129213717933,2.4662439367342695e-07
7444,1.0149449467270277,0.0004966466790703117,2.4665792383156914e-07
7445,1.01483191722239,0.0004966389268456115,2.4665022365836066e-07
7446,1.0141908341344188,0.0004966037927107145,2.4661532693466635e-07
7447,1.0140966872236392,0.0004966019040582558,2.4661345111428516e-07
7448,1.0141983652061775,0.0004966154185928412,2.466268739841429e-07
7449,1.0137303904464579,0.000496580916258001,2.465926063916358e-07
7450,1.013847123119012,0.0004965931052487084,2.4660471218055486e-07
7451,1.0134508508409887,0.0004965683864154104,2.465801623872043e-07
7452,1.0138430653247672,0.0004965976944369943,2.4660927012013834e-07
7453,1.0132277983028026,0.0004965533939096931,2.4656527300323484e-07
7454,1.0137040822326953,0.0004965861460373879,2.4659780043626597e-07
7455,1.013837676005652,0.0004965921588081508,2.4660377218973964e-07
7456,1.0134531828483744,0.0004965660033689355,2.4657779570179763e-07
7457,1.012991151025073,0.0004965295434467854,2.465415875154732e-07
7458,1.0128646342939198,0.0004965146618998339,2.465268094815063e-07
7459,1.0131615983543454,0.0004965341166675097,2.4654612901478415e-07
7460,1.0127076449825207,0.0004964976015103793,2.465098683055594e-07
7461,1.0125976505181733,0.0004964872185853337,2.4649955821860097e-07
7462,1.0128779376403911,0.0004964885424147163,2.4650087274908955e-07
7463,1.0126464255238463,0.0004964693088311752,2.464817746113048e-07
7464,1.0120517028470837,0.0004964198893646465,2.4643270655680784e-07
7465,1.0124946735496194,0.0004964324097224892,2.464451374228774e-07
7466,1.0122832917294937,0.0004964065102132428,2.4641942338209035e-07
7467,1.0118614825481413,0.0004963719382812975,2.463851011131322e-07
7468,1.0122618178526435,0.0004963812294473793,2.4639432494769184e-07
7469,1.0119387123345491,0.000496346839463264,2.463601850451712e-07
7470,1.0116093086358946,0.0004963176814372888,2.463312409072861e-07
7471,1.0113486929149216,0.0004962822664943983,2.46296088036817e-07
7472,1.011662682086774,0.0004962856212331338,2.4629941784275753e-07
7473,1.011783606487796,0.0004962805853580724,2.46294419403351e-07
7474,1.01141701744476,0.0004962337053608763,2.46247890336185e-07
7475,1.0118584524956138,0.000496256833838646,2.4627084513155744e-07
7476,1.011081586387645,0.0004961888009977581,2.4620332623559275e-07
7477,1.0116532067690642,0.0004962138667214257,2.4622820152662875e-07
7478,1.0113484020346497,0.0004961807890725528,2.461953754446611e-07
7479,1.0109124170864292,0.0004961419150693033,2.461567998886358e-07
7480,1.0115404611332055,0.0004961646652456338,2.4617937503831184e-07
7481,1.0110393161331683,0.0004961222334081847,2.461372704819253e-07
7482,1.0109380544232274,0.0004961086967891971,2.461238390298755e-07
7483,1.010084715142653,0.0004960434210331549,2.4605907555027575e-07
7484,1.0100279898497326,0.0004960357722435225,2.460514873452277e-07
7485,1.0102482788612994,0.0004960407774217968,2.460564528652205e-07
7486,1.010673345725396,0.0004960545484021328,2.4607011499044396e-07
