      4.7272725,      0.0077314,      0.0225620
      4.8939395,     -0.0259855,      0.0225552
      5.0606060,      0.0076395,      0.0225505
      5.2424240,     -0.0999477,      0.0225468
      5.4090910,     -0.0371877,      0.0225399
      5.5757575,     -0.0558550,      0.0225346
      5.7424240,     -0.0086037,      0.0225272
      6.0757575,      0.0767627,      0.0225187
      6.2424240,      0.0248469,      0.0225135
      6.4242425,      0.0539451,      0.0225060
      6.5909090,      0.0278403,      0.0224995
      6.7575760,      0.0092097,      0.0224949
      6.9242425,     -0.0240113,      0.0224986
      7.0909090,      0.0587106,      0.0225012
      7.2575760,     -0.0347452,      0.0225004
      7.4393940,      0.0560019,      0.0225081
      7.6060605,     -0.0430092,      0.0225094
      7.7727275,      0.0648719,      0.0225133
      7.9393940,     -0.1107275,      0.0225170
      8.1060610,     -0.0167850,      0.0225175
      8.2727270,     -0.0373438,      0.0225215
      8.4545450,     -0.0082823,      0.0225265
      8.6212120,     -0.0827587,      0.0225282
      8.7878790,     -0.0171522,      0.0225320
      8.9545450,     -0.0993049,      0.0225343
     -7.8000002,      0.0008038,      0.0038266
     -7.2500000,      0.0045435,      0.0038272
     -6.6999998,     -0.0054441,      0.0038278
     -6.0999999,      0.0002529,      0.0038284
     -5.5500002,     -0.0109257,      0.0038288
     -5.0000000,     -0.0001186,      0.0038300
     -4.4499998,     -0.0142065,      0.0038303
     -3.9000001,     -0.0016154,      0.0038318
     -3.3499999,     -0.0127846,      0.0038324
     -2.8000000,     -0.0068582,      0.0038332
     -2.2000000,      0.0011191,      0.0038342
     -1.6500000,     -0.0166804,      0.0038348
     -1.1000000,      0.0145858,      0.0038356
     -0.5500000,      0.0390531,      0.0038363
      0.0000000,      1.0000000,      0.0038370
      0.5500000,      0.6039354,      0.0038377
      1.1500000,      0.2895155,      0.0038384
      1.7000000,      0.1774085,      0.0038396
      2.2500000,      0.1380275,      0.0038403
      2.8000000,      0.1010331,      0.0038410
      3.3499999,      0.0942186,      0.0038414
      3.9000001,      0.0624498,      0.0038426
      4.5000000,      0.0571961,      0.0038414
      5.0500002,      0.0523201,      0.0038403
      5.5999999,      0.0373519,      0.0038389
      6.1500001,      0.0415895,      0.0038386
      6.6999998,      0.0423043,      0.0038373
      7.2500000,      0.0206106,      0.0038362
      7.8000002,      0.0241208,      0.0038356
      8.3999996,      0.0172860,      0.0038341
      8.9499998,      0.0146295,      0.0038337
      9.5000000,      0.0074825,      0.0038326
     10.0500002,      0.0042876,      0.0038316
     10.6000004,      0.0058406,      0.0038306
     11.1499996,      0.0091245,      0.0038296
     11.7500000,      0.0073951,      0.0038287
     12.3000002,      0.0116187,      0.0038276
     12.8500004,     -0.0059483,      0.0038267
     13.3999996,      0.0064181,      0.0038256
     13.9499998,      0.0046824,      0.0038243
     14.5000000,     -0.0035399,      0.0038233
     15.1000004,     -0.0055659,      0.0038226
     15.6499996,     -0.0032964,      0.0038216
     16.2000008,     -0.0068723,      0.0038205
     16.7500000,     -0.0027299,      0.0038193
     17.2999992,     -0.0077510,      0.0038183
     17.8500004,     -0.0007882,      0.0038184
     18.4500008,      0.0031060,      0.0038188
     19.0000000,     -0.0063026,      0.0038188
     19.5499992,     -0.0057750,      0.0038192
     20.1000004,     -0.0057485,      0.0038193
     20.6499996,     -0.0079165,      0.0038193
     21.2000008,     -0.0003746,      0.0038197
     21.7500000,     -0.0146186,      0.0038194
     22.3500004,     -0.0099970,      0.0038198
     22.8999996,      0.0024052,      0.0038200
     23.4500008,      0.0002763,      0.0038198
     24.0000000,     -0.0046481,      0.0038204
     24.5499992,     -0.0079133,      0.0038200
     25.1000004,      0.0008225,      0.0038206
     25.7000008,      0.0037506,      0.0038208
     26.2500000,      0.0024895,      0.0038212
     26.7999992,      0.0016357,      0.0038210
     27.3500004,     -0.0007835,      0.0038216
     28.4500008,      0.0035992,      0.0038216
     29.0499992,      0.0089934,      0.0038220
     29.6000004,      0.0043999,      0.0038219
     -5.2647057,      0.0556628,      0.0201879
     -4.9411764,     -0.0047885,      0.0201905
     -4.6176472,      0.0227514,      0.0201897
     -4.2647057,      0.0410592,      0.0201933
     -3.9411764,      0.1020197,      0.0201946
     -3.6176472,      0.0377820,      0.0201953
     -3.2941177,      0.0354823,      0.0201947
     -2.9705882,      0.0583486,      0.0201962
     -2.6470587,      0.0198356,      0.0201988
     -2.2941177,      0.0340285,      0.0201999
     -1.9705882,      0.1210832,      0.0202000
     -1.6470588,      0.0776503,      0.0202010
     -1.3235294,      0.0632931,      0.0202030
     -1.0000000,      0.0772560,      0.0202042
     -0.6764706,      0.0268910,      0.0202059
      0.0000000,      1.0000000,      0.0202053
      0.3235294,      0.6049643,      0.0202099
      0.6470588,      0.5115358,      0.0202114
      1.2941177,      0.3672988,      0.0202137
      1.6470588,      0.3958489,      0.0202149
      1.9705882,      0.3072747,      0.0202173
      2.2941177,      0.3637424,      0.0202192
      2.6176472,      0.3396933,      0.0202180
      2.9411764,      0.2655584,      0.0202228
      3.2647059,      0.3142151,      0.0202264
      3.5882354,      0.2831763,      0.0202298
      3.9411764,      0.2379611,      0.0202330
      4.2647057,      0.2964575,      0.0202360
      4.5882354,      0.2667658,      0.0202394
      4.9117646,      0.3525474,      0.0202406
      5.2352943,      0.3036525,      0.0202457
      5.5588236,      0.2250659,      0.0202477
      5.9117646,      0.3197674,      0.0202511
      6.2352943,      0.2077930,      0.0202542
      6.5588236,      0.2472588,      0.0202573
      6.8823528,      0.2070209,      0.0202601
      7.2058825,      0.2212959,      0.0202633
      7.5294118,      0.2928190,      0.0202650
      7.8823528,      0.1813702,      0.0202691
      8.2058821,      0.1908157,      0.0202708
      8.5294113,      0.2408522,      0.0202733
      8.8529415,      0.1942325,      0.0202782
      9.1764708,      0.1728610,      0.0202796
      9.5000000,      0.1444588,      0.0202825
      9.8529415,      0.1875221,      0.0202855
     10.1764708,      0.1562205,      0.0202874
     10.5000000,      0.2129510,      0.0202895
     10.8235292,      0.1088205,      0.0202860
     11.1470585,      0.1320893,      0.0202850
     11.4705887,      0.1601383,      0.0202819
     11.7941179,      0.1750540,      0.0202782
     12.1470585,      0.1490583,      0.0202740
     12.4705887,      0.1453623,      0.0202713
     12.7941179,      0.1607872,      0.0202683
     13.1176472,      0.1412802,      0.0202654
     13.4411764,      0.1509392,      0.0202623
     13.7647057,      0.0842046,      0.0202590
     14.1176472,      0.0545950,      0.0202548
     14.4411764,      0.2207538,      0.0202510
     14.7647057,      0.1743805,      0.0202473
     15.0882349,      0.0844428,      0.0202457
     15.4117651,      0.1421261,      0.0202422
     15.7352943,      0.0903894,      0.0202369
     16.0882359,      0.0941183,      0.0202355
     16.4117641,      0.1065946,      0.0202323
     16.7352943,      0.0556464,      0.0202300
     17.0588226,      0.0955557,      0.0202260
     17.3823528,      0.0489524,      0.0202225
     17.7058830,      0.0945454,      0.0202194
     18.0588226,     -0.0548661,      0.0202158
     18.3823528,      0.0553507,      0.0202126
     18.7058830,      0.0374206,      0.0202134
     19.0294113,      0.0051170,      0.0202118
     19.3529415,     -0.0180368,      0.0202104
     19.6764698,     -0.0067679,      0.0202081
     20.0000000,      0.0598352,      0.0202086
     20.3529415,     -0.0053634,      0.0202070
     20.6764698,      0.0595724,      0.0202065
     21.0000000,     -0.0232031,      0.0202076
     21.3235302,     -0.0606566,      0.0202057
     21.6470585,      0.0273263,      0.0202048
     21.9705887,     -0.0070636,      0.0202046
     22.3235302,     -0.0966234,      0.0202050
     22.6470585,     -0.0194167,      0.0202021
     22.9705887,     -0.0720158,      0.0202009
     23.2941170,     -0.0015277,      0.0202022
     23.6176472,     -0.0084599,      0.0202008
     23.9411774,     -0.0202380,      0.0201996
     24.2941170,     -0.0947015,      0.0201996
     24.6176472,     -0.0674573,      0.0201990
     24.9411774,     -0.0428580,      0.0201980
     25.2647057,     -0.0121231,      0.0201953
     25.5882359,      0.0051909,      0.0201954
     -7.6896553,     -0.0004763,      0.0047184
     -7.3103447,      0.0069891,      0.0047233
     -6.9310346,     -0.0016364,      0.0047281
     -6.5517240,      0.0038835,      0.0047335
     -6.1379309,     -0.0146427,      0.0047391
     -5.7586207,      0.0226189,      0.0047439
     -5.3793101,     -0.0053316,      0.0047492
     -5.0000000,      0.0066914,      0.0047539
     -4.6206899,      0.0153571,      0.0047588
     -4.2413793,      0.0074980,      0.0047640
     -3.8620689,      0.0009142,      0.0047683
     -3.4482758,      0.0098104,      0.0047739
     -3.0689654,     -0.0011985,      0.0047790
     -2.6896551,     -0.0017132,      0.0047837
     -2.3103449,      0.0124993,      0.0047886
     -1.9310344,     -0.0109724,      0.0047934
     -1.5517242,      0.0074462,      0.0047990
     -1.1379310,     -0.0056235,      0.0048038
     -0.7586207,      0.0049955,      0.0048089
     -0.3793103,      0.0145332,      0.0048137
      0.0000000,      1.0000000,      0.0048187
      0.7586207,      0.5501201,      0.0048190
      1.1724138,      0.2886262,      0.0048143
      1.5517242,      0.2106478,      0.0048095
      1.9310344,      0.1829470,      0.0048050
      2.3103449,      0.1678645,      0.0048004
      2.6896551,      0.1339658,      0.0047952
      3.0689654,      0.1348359,      0.0047903
      3.4827585,      0.1279947,      0.0047861
      3.8620689,      0.1250907,      0.0047815
      4.2413793,      0.1156971,      0.0047767
      4.6206899,      0.1059961,      0.0047718
      5.0000000,      0.1068681,      0.0047667
      5.3793101,      0.0931703,      0.0047623
      5.7586207,      0.0983790,      0.0047577
      6.1724138,      0.0887933,      0.0047525
      6.5517240,      0.0743984,      0.0047481
      6.9310346,      0.0746903,      0.0047432
      7.3103447,      0.0588626,      0.0047387
      7.6896553,      0.0651487,      0.0047339
      8.0689659,      0.0477539,      0.0047286
      8.4827585,      0.0846947,      0.0047242
      8.8620691,      0.0576200,      0.0047193
      9.2413797,      0.0584996,      0.0047147
      9.6206894,      0.0403192,      0.0047098
     10.0000000,      0.0244032,      0.0047092
     10.3793106,      0.0346861,      0.0047088
     10.7931032,      0.0310100,      0.0047082
     11.1724138,      0.0265735,      0.0047076
     11.5517244,      0.0178750,      0.0047072
     11.9310341,      0.0128373,      0.0047066
     12.3103447,      0.0145639,      0.0047057
     12.6896553,      0.0124551,      0.0047057
     13.1034479,      0.0002862,      0.0047049
     13.4827585,     -0.0008201,      0.0047042
     13.8620691,     -0.0022721,      0.0047040
     14.2413797,      0.0132157,      0.0047034
     14.6206894,      0.0081491,      0.0047028
     15.0000000,     -0.0134173,      0.0047026
     15.3793106,     -0.0025813,      0.0047018
     15.7931032,      0.0016095,      0.0047014
     16.1724129,     -0.0088463,      0.0047007
     16.5517235,      0.0193904,      0.0047003
     16.9310341,     -0.0127989,      0.0047001
     17.3103447,     -0.0097048,      0.0046990
     17.6896553,     -0.0030134,      0.0046988
     18.1034489,      0.0007586,      0.0046981
     18.4827595,     -0.0088002,      0.0046976
     18.8620682,      0.0006453,      0.0046972
     19.2413788,     -0.0020839,      0.0046969
     19.6206894,      0.0031575,      0.0046965
     20.0000000,      0.0170549,      0.0046968
     20.4137936,      0.0422168,      0.0046969
     20.7931042,      0.0454146,      0.0046966
     21.1724129,      0.0321643,      0.0046962
     21.5517235,      0.0186913,      0.0046965
     21.9310341,      0.0033668,      0.0046957
     22.3103447,     -0.0028579,      0.0046960
     22.7241383,     -0.0017842,      0.0046959
     23.1034489,      0.0011101,      0.0046954
     23.4827595,     -0.0034782,      0.0046956
     24.2413788,      0.0083604,      0.0046954
     24.6206894,     -0.0148520,      0.0046947
     25.0000000,     -0.0074942,      0.0046951
     25.4137936,     -0.0210690,      0.0046946
     25.7931042,     -0.0108994,      0.0046948
     26.1724129,     -0.0048591,      0.0046943
     26.9310341,     -0.0055736,      0.0046940
     27.3103447,     -0.0135095,      0.0046940
     27.7241383,     -0.0137035,      0.0046940
     -5.8947368,      0.0076659,      0.0161832
     -5.2631578,     -0.0302672,      0.0161826
     -4.6842103,     -0.0323951,      0.0161821
     -4.1052632,     -0.0311131,      0.0161792
     -3.5263157,      0.0170567,      0.0161812
     -2.9473684,     -0.0170170,      0.0161781
     -2.3684211,      0.0104746,      0.0161781
     -1.7368422,     -0.0132568,      0.0161780
     -1.1578947,     -0.0148362,      0.0161757
     -0.5789474,     -0.0154178,      0.0161758
      0.0000000,      1.0000000,      0.0161745
      0.5789474,      0.6144370,      0.0161743
      1.1578947,      0.2396196,      0.0161739
      1.7894737,      0.1321050,      0.0162312
      2.3684211,      0.0957514,      0.0161534
